JODHPUR,2024-12-19,0.0
JODHPUR,2024-12-20,0.0
JODHPUR,2024-12-21,1.0
JODHPUR,2024-12-22,0.0
JODHPUR,2024-12-23,0.0
JODHPUR,2024-12-24,0.0
JODHPUR,2024-12-25,0.0
JODHPUR,2024-12-28,1.0
JODHPUR,2024-12-29,0.0
JODHPUR,2024-12-30,0.0
JODHPUR,2024-12-31,0.0
JODHPUR,2025-01-01,0.0
NAGAUR,2024-12-18,nan
NAGAUR,2024-12-19,0.0
NAGAUR,2024-12-20,0.0
NAGAUR,2024-12-21,1.0
NAGAUR,2024-12-22,0.0
NAGAUR,2024-12-23,0.0
NAGAUR,2024-12-24,0.0
NAGAUR,2024-12-25,0.0
NAGAUR,2024-12-28,1.0
NAGAUR,2024-12-29,0.0
NAGAUR,2024-12-30,0.0
NAGAUR,2024-12-31,0.0
NAGAUR,2025-01-01,0.0
BALASORE,2024-12-18,nan
BALASORE,2024-12-19,1.0
BALASORE,2024-12-20,2.0
BALASORE,2024-12-21,2.0
BALASORE,2024-12-22,1.0
BALASORE,2024-12-23,0.0
BALASORE,2024-12-24,0.0
BALASORE,2024-12-25,0.0
BALASORE,2024-12-28,1.0
BALASORE,2024-12-29,0.0
BALASORE,2024-12-30,0.0
BALASORE,2024-12-31,1.0
BALASORE,2025-01-01,1.0
BHADRAK,2024-12-18,nan
BHADRAK,2024-12-19,1.0
BHADRAK,2024-12-20,2.0
BHADRAK,2024-12-21,2.0
BHADRAK,2024-12-22,1.0
BHADRAK,2024-12-23,0.0
BHADRAK,2024-12-24,0.0
BHADRAK,2024-12-25,0.0
BHADRAK,2024-12-28,1.0
BHADRAK,2024-12-29,0.0
BHADRAK,2024-12-30,0.0
BHADRAK,2024-12-31,1.0
BHADRAK,2025-01-01,1.0
MAYURBHANJ,2024-12-18,nan
MAYURBHANJ,2024-12-19,1.0
MAYURBHANJ,2024-12-20,2.0
MAYURBHANJ,2024-12-21,2.0
MAYURBHANJ,2024-12-22,1.0
MAYURBHANJ,2024-12-23,0.0
MAYURBHANJ,2024-12-24,0.0
MAYURBHANJ,2024-12-25,0.0
MAYURBHANJ,2024-12-28,1.0
MAYURBHANJ,2024-12-29,0.0
MAYURBHANJ,2024-12-30,0.0
MAYURBHANJ,2024-12-31,1.0
MAYURBHANJ,2025-01-01,1.0
NARSINGHPUR,2024-12-18,nan
NARSINGHPUR,2024-12-19,1.0
NARSINGHPUR,2024-12-20,0.0
NARSINGHPUR,2024-12-21,0.0
NARSINGHPUR,2024-12-22,0.0
NARSINGHPUR,2024-12-23,2.0
NARSINGHPUR,2024-12-24,2.0
NARSINGHPUR,2024-12-25,1.0
NARSINGHPUR,2024-12-28,3.0
NARSINGHPUR,2024-12-29,1.0
NARSINGHPUR,2024-12-30,2.0
NARSINGHPUR,2024-12-31,0.0
NARSINGHPUR,2025-01-01,1.0
SEONI,2024-12-18,nan
SEONI,2024-12-19,1.0
SEONI,2024-12-20,0.0
SEONI,2024-12-21,0.0
SEONI,2024-12-22,0.0
SEONI,2024-12-23,2.0
SEONI,2024-12-24,2.0
SEONI,2024-12-25,1.0
SEONI,2024-12-28,3.0
SEONI,2024-12-29,1.0
SEONI,2024-12-30,2.0
SEONI,2024-12-31,0.0
SEONI,2025-01-01,1.0
JHUNJHUNU,2024-12-18,nan
JHUNJHUNU,2024-12-19,0.0
JHUNJHUNU,2024-12-20,0.0
JHUNJHUNU,2024-12-21,0.0
JHUNJHUNU,2024-12-22,0.0
JHUNJHUNU,2024-12-23,1.0
JHUNJHUNU,2024-12-24,1.0
JHUNJHUNU,2024-12-25,0.0
JHUNJHUNU,2024-12-28,1.0
JHUNJHUNU,2024-12-29,1.0
JHUNJHUNU,2024-12-30,0.0
JHUNJHUNU,2024-12-31,0.0
JHUNJHUNU,2025-01-01,0.0
SIKAR,2024-12-18,nan
SIKAR,2024-12-19,1.0
SIKAR,2024-12-20,0.0
SIKAR,2024-12-21,1.0
SIKAR,2024-12-22,1.0
SIKAR,2024-12-23,1.0
SIKAR,2024-12-24,1.0
SIKAR,2024-12-25,0.0
SIKAR,2024-12-28,2.0
SIKAR,2024-12-29,1.0
SIKAR,2024-12-30,0.0
SIKAR,2024-12-31,0.0
SIKAR,2025-01-01,0.0
RATNAGIRI,2024-12-18,nan
RATNAGIRI,2024-12-19,0.0
RATNAGIRI,2024-12-20,0.0
RATNAGIRI,2024-12-21,0.0
RATNAGIRI,2024-12-22,0.0
RATNAGIRI,2024-12-23,1.0
RATNAGIRI,2024-12-24,1.0
RATNAGIRI,2024-12-25,0.0
RATNAGIRI,2024-12-28,3.0
RATNAGIRI,2024-12-29,0.0
RATNAGIRI,2024-12-30,0.0
RATNAGIRI,2024-12-31,1.0
RATNAGIRI,2025-01-01,1.0
NORTH GOA,2024-12-18,nan
NORTH GOA,2024-12-19,0.0
NORTH GOA,2024-12-20,1.0
NORTH GOA,2024-12-21,0.0
NORTH GOA,2024-12-22,1.0
NORTH GOA,2024-12-23,1.0
NORTH GOA,2024-12-24,1.0
NORTH GOA,2024-12-25,0.0
NORTH GOA,2024-12-28,3.0
NORTH GOA,2024-12-29,1.0
NORTH GOA,2024-12-30,1.0
NORTH GOA,2024-12-31,3.0
NORTH GOA,2025-01-01,1.0
SOUTH GOA,2024-12-18,nan
SOUTH GOA,2024-12-19,0.0
SOUTH GOA,2024-12-20,1.0
SOUTH GOA,2024-12-21,0.0
SOUTH GOA,2024-12-22,1.0
SOUTH GOA,2024-12-23,1.0
SOUTH GOA,2024-12-24,1.0
SOUTH GOA,2024-12-25,0.0
SOUTH GOA,2024-12-28,3.0
SOUTH GOA,2024-12-29,1.0
SOUTH GOA,2024-12-30,1.0
SOUTH GOA,2024-12-31,3.0
SOUTH GOA,2025-01-01,1.0
JOGULAMBA GADWAL,2024-12-18,nan
JOGULAMBA GADWAL,2024-12-19,1.0
JOGULAMBA GADWAL,2024-12-20,1.0
JOGULAMBA GADWAL,2024-12-21,1.0
JOGULAMBA GADWAL,2024-12-22,1.0
JOGULAMBA GADWAL,2024-12-23,1.0
JOGULAMBA GADWAL,2024-12-24,1.0
JOGULAMBA GADWAL,2024-12-25,1.0
JOGULAMBA GADWAL,2024-12-28,2.0
JOGULAMBA GADWAL,2024-12-29,1.0
JOGULAMBA GADWAL,2024-12-30,1.0
JOGULAMBA GADWAL,2024-12-31,1.0
JOGULAMBA GADWAL,2025-01-01,1.0
MAHABUBNAGAR,2024-12-18,nan
MAHABUBNAGAR,2024-12-19,1.0
MAHABUBNAGAR,2024-12-20,1.0
MAHABUBNAGAR,2024-12-21,1.0
MAHABUBNAGAR,2024-12-22,1.0
MAHABUBNAGAR,2024-12-23,1.0
MAHABUBNAGAR,2024-12-24,1.0
MAHABUBNAGAR,2024-12-25,1.0
MAHABUBNAGAR,2024-12-28,2.0
MAHABUBNAGAR,2024-12-29,1.0
MAHABUBNAGAR,2024-12-30,1.0
MAHABUBNAGAR,2024-12-31,1.0
MAHABUBNAGAR,2025-01-01,1.0
NARAYANPET,2024-12-18,nan
NARAYANPET,2024-12-19,1.0
NARAYANPET,2024-12-20,1.0
NARAYANPET,2024-12-21,1.0
NARAYANPET,2024-12-22,1.0
NARAYANPET,2024-12-23,1.0
NARAYANPET,2024-12-24,1.0
NARAYANPET,2024-12-25,1.0
NARAYANPET,2024-12-28,2.0
NARAYANPET,2024-12-29,1.0
NARAYANPET,2024-12-30,1.0
NARAYANPET,2024-12-31,1.0
NARAYANPET,2025-01-01,1.0
RANGAREDDY,2024-12-18,nan
RANGAREDDY,2024-12-19,1.0
RANGAREDDY,2024-12-20,1.0
RANGAREDDY,2024-12-21,1.0
RANGAREDDY,2024-12-22,1.0
RANGAREDDY,2024-12-23,1.0
RANGAREDDY,2024-12-24,1.0
RANGAREDDY,2024-12-25,1.0
RANGAREDDY,2024-12-28,2.0
RANGAREDDY,2024-12-29,1.0
RANGAREDDY,2024-12-30,1.0
RANGAREDDY,2024-12-31,1.0
RANGAREDDY,2025-01-01,1.0
WANAPARTHY,2024-12-18,nan
WANAPARTHY,2024-12-19,1.0
WANAPARTHY,2024-12-20,1.0
WANAPARTHY,2024-12-21,1.0
WANAPARTHY,2024-12-22,1.0
WANAPARTHY,2024-12-23,1.0
WANAPARTHY,2024-12-24,1.0
WANAPARTHY,2024-12-25,1.0
WANAPARTHY,2024-12-28,2.0
WANAPARTHY,2024-12-29,1.0
WANAPARTHY,2024-12-30,1.0
WANAPARTHY,2024-12-31,1.0
WANAPARTHY,2025-01-01,1.0
UPPER SUBANSIRI,2024-12-18,nan
UPPER SUBANSIRI,2024-12-19,0.0
UPPER SUBANSIRI,2024-12-20,0.0
UPPER SUBANSIRI,2024-12-21,1.0
UPPER SUBANSIRI,2024-12-22,1.0
UPPER SUBANSIRI,2024-12-23,1.0
UPPER SUBANSIRI,2024-12-24,0.0
UPPER SUBANSIRI,2024-12-25,1.0
UPPER SUBANSIRI,2024-12-28,2.0
UPPER SUBANSIRI,2024-12-29,1.0
UPPER SUBANSIRI,2024-12-30,1.0
UPPER SUBANSIRI,2024-12-31,1.0
UPPER SUBANSIRI,2025-01-01,1.0
WEST SIANG,2024-12-18,nan
WEST SIANG,2024-12-19,0.0
WEST SIANG,2024-12-20,0.0
WEST SIANG,2024-12-21,1.0
WEST SIANG,2024-12-22,1.0
WEST SIANG,2024-12-23,1.0
WEST SIANG,2024-12-24,0.0
WEST SIANG,2024-12-25,1.0
WEST SIANG,2024-12-28,2.0
WEST SIANG,2024-12-29,1.0
WEST SIANG,2024-12-30,1.0
WEST SIANG,2024-12-31,1.0
WEST SIANG,2025-01-01,1.0
ADILABAD,2024-12-18,nan
ADILABAD,2024-12-19,0.0
ADILABAD,2024-12-20,0.0
ADILABAD,2024-12-21,1.0
ADILABAD,2024-12-22,0.0
ADILABAD,2024-12-23,2.0
ADILABAD,2024-12-24,1.0
ADILABAD,2024-12-25,0.0
ADILABAD,2024-12-28,1.0
ADILABAD,2024-12-29,1.0
ADILABAD,2024-12-30,1.0
ADILABAD,2024-12-31,1.0
ADILABAD,2025-01-01,1.0
NIRMAL,2024-12-18,nan
NIRMAL,2024-12-19,0.0
NIRMAL,2024-12-20,0.0
NIRMAL,2024-12-21,1.0
NIRMAL,2024-12-22,0.0
NIRMAL,2024-12-23,2.0
NIRMAL,2024-12-24,1.0
NIRMAL,2024-12-25,0.0
NIRMAL,2024-12-28,1.0
NIRMAL,2024-12-29,1.0
NIRMAL,2024-12-30,1.0
NIRMAL,2024-12-31,1.0
NIRMAL,2025-01-01,1.0
DIU,2024-12-18,nan
DIU,2024-12-19,0.0
DIU,2024-12-20,0.0
DIU,2024-12-21,0.0
DIU,2024-12-22,0.0
DIU,2024-12-23,0.0
DIU,2024-12-24,0.0
DIU,2024-12-25,1.0
DIU,2024-12-28,2.0
DIU,2024-12-29,0.0
DIU,2024-12-30,0.0
DIU,2024-12-31,0.0
DIU,2025-01-01,0.0
GIR SOMNATH,2024-12-18,nan
GIR SOMNATH,2024-12-19,0.0
GIR SOMNATH,2024-12-20,0.0
GIR SOMNATH,2024-12-21,0.0
GIR SOMNATH,2024-12-22,0.0
GIR SOMNATH,2024-12-23,0.0
GIR SOMNATH,2024-12-24,0.0
GIR SOMNATH,2024-12-25,1.0
GIR SOMNATH,2024-12-28,2.0
GIR SOMNATH,2024-12-29,0.0
GIR SOMNATH,2024-12-30,0.0
GIR SOMNATH,2024-12-31,0.0
GIR SOMNATH,2025-01-01,0.0
DIU,2024-12-18,nan
DIU,2024-12-19,0.0
DIU,2024-12-20,0.0
DIU,2024-12-21,0.0
DIU,2024-12-22,0.0
DIU,2024-12-23,0.0
DIU,2024-12-24,0.0
DIU,2024-12-25,1.0
DIU,2024-12-28,2.0
DIU,2024-12-29,0.0
DIU,2024-12-30,0.0
DIU,2024-12-31,0.0
DIU,2025-01-01,0.0
KHAMMAM,2024-12-18,nan
KHAMMAM,2024-12-19,1.0
KHAMMAM,2024-12-20,1.0
KHAMMAM,2024-12-21,1.0
KHAMMAM,2024-12-22,1.0
KHAMMAM,2024-12-23,1.0
KHAMMAM,2024-12-24,1.0
KHAMMAM,2024-12-25,1.0
KHAMMAM,2024-12-28,2.0
KHAMMAM,2024-12-29,1.0
KHAMMAM,2024-12-30,1.0
KHAMMAM,2024-12-31,1.0
KHAMMAM,2025-01-01,0.0
MAHABUBABAD,2024-12-18,nan
MAHABUBABAD,2024-12-19,1.0
MAHABUBABAD,2024-12-20,1.0
MAHABUBABAD,2024-12-21,1.0
MAHABUBABAD,2024-12-22,1.0
MAHABUBABAD,2024-12-23,1.0
MAHABUBABAD,2024-12-24,1.0
MAHABUBABAD,2024-12-25,1.0
MAHABUBABAD,2024-12-28,2.0
MAHABUBABAD,2024-12-29,1.0
MAHABUBABAD,2024-12-30,1.0
MAHABUBABAD,2024-12-31,1.0
MAHABUBABAD,2025-01-01,0.0
KANDHAMAL,2024-12-18,nan
KANDHAMAL,2024-12-19,2.0
KANDHAMAL,2024-12-20,1.0
KANDHAMAL,2024-12-21,2.0
KANDHAMAL,2024-12-22,1.0
KANDHAMAL,2024-12-23,0.0
KANDHAMAL,2024-12-24,0.0
KANDHAMAL,2024-12-25,0.0
KANDHAMAL,2024-12-28,2.0
KANDHAMAL,2024-12-29,1.0
KANDHAMAL,2024-12-30,0.0
KANDHAMAL,2024-12-31,0.0
KANDHAMAL,2025-01-01,0.0
DHARASHIV,2024-12-18,nan
DHARASHIV,2024-12-19,0.0
DHARASHIV,2024-12-20,0.0
DHARASHIV,2024-12-21,1.0
DHARASHIV,2024-12-22,1.0
DHARASHIV,2024-12-23,2.0
DHARASHIV,2024-12-24,1.0
DHARASHIV,2024-12-25,0.0
DHARASHIV,2024-12-28,2.0
DHARASHIV,2024-12-29,1.0
DHARASHIV,2024-12-30,1.0
DHARASHIV,2024-12-31,1.0
DHARASHIV,2025-01-01,1.0
LATUR,2024-12-18,nan
LATUR,2024-12-19,0.0
LATUR,2024-12-20,0.0
LATUR,2024-12-21,1.0
LATUR,2024-12-22,1.0
LATUR,2024-12-23,2.0
LATUR,2024-12-24,1.0
LATUR,2024-12-25,0.0
LATUR,2024-12-28,2.0
LATUR,2024-12-29,1.0
LATUR,2024-12-30,1.0
LATUR,2024-12-31,1.0
LATUR,2025-01-01,1.0
NADIA,2024-12-18,nan
NADIA,2024-12-19,1.0
NADIA,2024-12-20,1.0
NADIA,2024-12-21,2.0
NADIA,2024-12-22,1.0
NADIA,2024-12-23,1.0
NADIA,2024-12-24,0.0
NADIA,2024-12-25,0.0
NADIA,2024-12-28,1.0
NADIA,2024-12-29,0.0
NADIA,2024-12-30,0.0
NADIA,2024-12-31,0.0
NADIA,2025-01-01,1.0
KALABURGI,2024-12-18,nan
KALABURGI,2024-12-19,1.0
KALABURGI,2024-12-20,1.0
KALABURGI,2024-12-21,1.0
KALABURGI,2024-12-22,2.0
KALABURGI,2024-12-23,1.0
KALABURGI,2024-12-24,1.0
KALABURGI,2024-12-25,1.0
KALABURGI,2024-12-28,2.0
KALABURGI,2024-12-29,2.0
KALABURGI,2024-12-30,1.0
KALABURGI,2024-12-31,1.0
KALABURGI,2025-01-01,1.0
CHENNAI,2024-12-18,nan
CHENNAI,2024-12-19,9.0
CHENNAI,2024-12-20,12.0
CHENNAI,2024-12-21,10.0
CHENNAI,2024-12-22,10.0
CHENNAI,2024-12-23,9.0
CHENNAI,2024-12-24,6.0
CHENNAI,2024-12-25,5.0
CHENNAI,2024-12-28,15.0
CHENNAI,2024-12-29,7.0
CHENNAI,2024-12-30,5.0
CHENNAI,2024-12-31,4.0
CHENNAI,2025-01-01,3.0
CHANGLANG,2024-12-18,nan
CHANGLANG,2024-12-19,0.0
CHANGLANG,2024-12-20,0.0
CHANGLANG,2024-12-21,1.0
CHANGLANG,2024-12-22,1.0
CHANGLANG,2024-12-23,1.0
CHANGLANG,2024-12-24,0.0
CHANGLANG,2024-12-25,0.0
CHANGLANG,2024-12-28,1.0
CHANGLANG,2024-12-29,1.0
CHANGLANG,2024-12-30,0.0
CHANGLANG,2024-12-31,0.0
CHANGLANG,2025-01-01,0.0
TIRAP,2024-12-18,nan
TIRAP,2024-12-19,0.0
TIRAP,2024-12-20,0.0
TIRAP,2024-12-21,1.0
TIRAP,2024-12-22,1.0
TIRAP,2024-12-23,1.0
TIRAP,2024-12-24,0.0
TIRAP,2024-12-25,0.0
TIRAP,2024-12-28,1.0
TIRAP,2024-12-29,1.0
TIRAP,2024-12-30,0.0
TIRAP,2024-12-31,0.0
TIRAP,2025-01-01,0.0
TINSUKIA,2024-12-18,nan
TINSUKIA,2024-12-19,0.0
TINSUKIA,2024-12-20,0.0
TINSUKIA,2024-12-21,1.0
TINSUKIA,2024-12-22,1.0
TINSUKIA,2024-12-23,1.0
TINSUKIA,2024-12-24,0.0
TINSUKIA,2024-12-25,0.0
TINSUKIA,2024-12-28,1.0
TINSUKIA,2024-12-29,1.0
TINSUKIA,2024-12-30,0.0
TINSUKIA,2024-12-31,0.0
TINSUKIA,2025-01-01,0.0
BARGARH,2024-12-18,nan
BARGARH,2024-12-19,1.0
BARGARH,2024-12-20,1.0
BARGARH,2024-12-21,1.0
BARGARH,2024-12-22,0.0
BARGARH,2024-12-23,0.0
BARGARH,2024-12-24,0.0
BARGARH,2024-12-25,0.0
BARGARH,2024-12-28,1.0
BARGARH,2024-12-29,0.0
BARGARH,2024-12-30,0.0
BARGARH,2024-12-31,0.0
BARGARH,2025-01-01,1.0
SAMBALPUR,2024-12-18,nan
SAMBALPUR,2024-12-19,1.0
SAMBALPUR,2024-12-20,1.0
SAMBALPUR,2024-12-21,1.0
SAMBALPUR,2024-12-22,0.0
SAMBALPUR,2024-12-23,0.0
SAMBALPUR,2024-12-24,0.0
SAMBALPUR,2024-12-25,0.0
SAMBALPUR,2024-12-28,1.0
SAMBALPUR,2024-12-29,0.0
SAMBALPUR,2024-12-30,0.0
SAMBALPUR,2024-12-31,0.0
SAMBALPUR,2025-01-01,1.0
SARANGARH-BILAIGARH,2024-12-18,nan
SARANGARH-BILAIGARH,2024-12-19,1.0
SARANGARH-BILAIGARH,2024-12-20,1.0
SARANGARH-BILAIGARH,2024-12-21,1.0
SARANGARH-BILAIGARH,2024-12-22,0.0
SARANGARH-BILAIGARH,2024-12-23,0.0
SARANGARH-BILAIGARH,2024-12-24,0.0
SARANGARH-BILAIGARH,2024-12-25,0.0
SARANGARH-BILAIGARH,2024-12-28,1.0
SARANGARH-BILAIGARH,2024-12-29,0.0
SARANGARH-BILAIGARH,2024-12-30,0.0
SARANGARH-BILAIGARH,2024-12-31,0.0
SARANGARH-BILAIGARH,2025-01-01,1.0
AHMEDABAD,2024-12-18,nan
AHMEDABAD,2024-12-19,0.0
AHMEDABAD,2024-12-20,0.0
AHMEDABAD,2024-12-21,1.0
AHMEDABAD,2024-12-22,0.0
AHMEDABAD,2024-12-23,0.0
AHMEDABAD,2024-12-24,0.0
AHMEDABAD,2024-12-25,0.0
AHMEDABAD,2024-12-28,2.0
AHMEDABAD,2024-12-29,0.0
AHMEDABAD,2024-12-30,0.0
AHMEDABAD,2024-12-31,0.0
AHMEDABAD,2025-01-01,0.0
GANDHINAGAR,2024-12-18,nan
GANDHINAGAR,2024-12-19,0.0
GANDHINAGAR,2024-12-20,0.0
GANDHINAGAR,2024-12-21,1.0
GANDHINAGAR,2024-12-22,0.0
GANDHINAGAR,2024-12-23,0.0
GANDHINAGAR,2024-12-24,0.0
GANDHINAGAR,2024-12-25,0.0
GANDHINAGAR,2024-12-28,2.0
GANDHINAGAR,2024-12-29,0.0
GANDHINAGAR,2024-12-30,0.0
GANDHINAGAR,2024-12-31,0.0
GANDHINAGAR,2025-01-01,0.0
MEHSANA,2024-12-18,nan
MEHSANA,2024-12-19,0.0
MEHSANA,2024-12-20,0.0
MEHSANA,2024-12-21,1.0
MEHSANA,2024-12-22,0.0
MEHSANA,2024-12-23,0.0
MEHSANA,2024-12-24,0.0
MEHSANA,2024-12-25,0.0
MEHSANA,2024-12-28,2.0
MEHSANA,2024-12-29,0.0
MEHSANA,2024-12-30,0.0
MEHSANA,2024-12-31,0.0
MEHSANA,2025-01-01,0.0
GOLAGHAT,2024-12-18,nan
GOLAGHAT,2024-12-19,0.0
GOLAGHAT,2024-12-20,0.0
GOLAGHAT,2024-12-21,2.0
GOLAGHAT,2024-12-22,1.0
GOLAGHAT,2024-12-23,2.0
GOLAGHAT,2024-12-24,0.0
GOLAGHAT,2024-12-25,0.0
GOLAGHAT,2024-12-28,1.0
GOLAGHAT,2024-12-29,0.0
GOLAGHAT,2024-12-30,0.0
GOLAGHAT,2024-12-31,0.0
GOLAGHAT,2025-01-01,0.0
JORHAT,2024-12-18,nan
JORHAT,2024-12-19,0.0
JORHAT,2024-12-20,0.0
JORHAT,2024-12-21,2.0
JORHAT,2024-12-22,1.0
JORHAT,2024-12-23,2.0
JORHAT,2024-12-24,0.0
JORHAT,2024-12-25,0.0
JORHAT,2024-12-28,1.0
JORHAT,2024-12-29,0.0
JORHAT,2024-12-30,0.0
JORHAT,2024-12-31,0.0
JORHAT,2025-01-01,0.0
SIBSAGAR,2024-12-18,nan
SIBSAGAR,2024-12-19,0.0
SIBSAGAR,2024-12-20,0.0
SIBSAGAR,2024-12-21,2.0
SIBSAGAR,2024-12-22,1.0
SIBSAGAR,2024-12-23,2.0
SIBSAGAR,2024-12-24,0.0
SIBSAGAR,2024-12-25,0.0
SIBSAGAR,2024-12-28,1.0
SIBSAGAR,2024-12-29,0.0
SIBSAGAR,2024-12-30,0.0
SIBSAGAR,2024-12-31,0.0
SIBSAGAR,2025-01-01,0.0
LONGLENG,2024-12-18,nan
LONGLENG,2024-12-19,0.0
LONGLENG,2024-12-20,0.0
LONGLENG,2024-12-21,2.0
LONGLENG,2024-12-22,1.0
LONGLENG,2024-12-23,2.0
LONGLENG,2024-12-24,0.0
LONGLENG,2024-12-25,0.0
LONGLENG,2024-12-28,1.0
LONGLENG,2024-12-29,0.0
LONGLENG,2024-12-30,0.0
LONGLENG,2024-12-31,0.0
LONGLENG,2025-01-01,0.0
MOKOKCHUNG,2024-12-18,nan
MOKOKCHUNG,2024-12-19,0.0
MOKOKCHUNG,2024-12-20,0.0
MOKOKCHUNG,2024-12-21,2.0
MOKOKCHUNG,2024-12-22,1.0
MOKOKCHUNG,2024-12-23,2.0
MOKOKCHUNG,2024-12-24,0.0
MOKOKCHUNG,2024-12-25,0.0
MOKOKCHUNG,2024-12-28,1.0
MOKOKCHUNG,2024-12-29,0.0
MOKOKCHUNG,2024-12-30,0.0
MOKOKCHUNG,2024-12-31,0.0
MOKOKCHUNG,2025-01-01,0.0
TUENSANG,2024-12-18,nan
TUENSANG,2024-12-19,0.0
TUENSANG,2024-12-20,0.0
TUENSANG,2024-12-21,2.0
TUENSANG,2024-12-22,1.0
TUENSANG,2024-12-23,2.0
TUENSANG,2024-12-24,0.0
TUENSANG,2024-12-25,0.0
TUENSANG,2024-12-28,1.0
TUENSANG,2024-12-29,0.0
TUENSANG,2024-12-30,0.0
TUENSANG,2024-12-31,0.0
TUENSANG,2025-01-01,0.0
WOKHA,2024-12-18,nan
WOKHA,2024-12-19,0.0
WOKHA,2024-12-20,0.0
WOKHA,2024-12-21,2.0
WOKHA,2024-12-22,1.0
WOKHA,2024-12-23,2.0
WOKHA,2024-12-24,0.0
WOKHA,2024-12-25,0.0
WOKHA,2024-12-28,1.0
WOKHA,2024-12-29,0.0
WOKHA,2024-12-30,0.0
WOKHA,2024-12-31,0.0
WOKHA,2025-01-01,0.0
ZUNHEBOTO,2024-12-18,nan
ZUNHEBOTO,2024-12-19,0.0
ZUNHEBOTO,2024-12-20,0.0
ZUNHEBOTO,2024-12-21,2.0
ZUNHEBOTO,2024-12-22,1.0
ZUNHEBOTO,2024-12-23,2.0
ZUNHEBOTO,2024-12-24,0.0
ZUNHEBOTO,2024-12-25,0.0
ZUNHEBOTO,2024-12-28,1.0
ZUNHEBOTO,2024-12-29,0.0
ZUNHEBOTO,2024-12-30,0.0
ZUNHEBOTO,2024-12-31,0.0
ZUNHEBOTO,2025-01-01,0.0
DUNGARPUR,2024-12-18,nan
DUNGARPUR,2024-12-19,0.0
DUNGARPUR,2024-12-20,0.0
DUNGARPUR,2024-12-21,0.0
DUNGARPUR,2024-12-22,0.0
DUNGARPUR,2024-12-23,0.0
DUNGARPUR,2024-12-24,0.0
DUNGARPUR,2024-12-25,0.0
DUNGARPUR,2024-12-28,2.0
DUNGARPUR,2024-12-29,0.0
DUNGARPUR,2024-12-30,0.0
DUNGARPUR,2024-12-31,0.0
DUNGARPUR,2025-01-01,0.0
ARAVALLI,2024-12-18,nan
ARAVALLI,2024-12-19,0.0
ARAVALLI,2024-12-20,0.0
ARAVALLI,2024-12-21,0.0
ARAVALLI,2024-12-22,0.0
ARAVALLI,2024-12-23,0.0
ARAVALLI,2024-12-24,0.0
ARAVALLI,2024-12-25,0.0
ARAVALLI,2024-12-28,2.0
ARAVALLI,2024-12-29,0.0
ARAVALLI,2024-12-30,0.0
ARAVALLI,2024-12-31,0.0
ARAVALLI,2025-01-01,0.0
MAHISAGAR,2024-12-18,nan
MAHISAGAR,2024-12-19,0.0
MAHISAGAR,2024-12-20,0.0
MAHISAGAR,2024-12-21,0.0
MAHISAGAR,2024-12-22,0.0
MAHISAGAR,2024-12-23,0.0
MAHISAGAR,2024-12-24,0.0
MAHISAGAR,2024-12-25,0.0
MAHISAGAR,2024-12-28,2.0
MAHISAGAR,2024-12-29,0.0
MAHISAGAR,2024-12-30,0.0
MAHISAGAR,2024-12-31,0.0
MAHISAGAR,2025-01-01,0.0
SABARKANTHA,2024-12-18,nan
SABARKANTHA,2024-12-19,0.0
SABARKANTHA,2024-12-20,0.0
SABARKANTHA,2024-12-21,0.0
SABARKANTHA,2024-12-22,0.0
SABARKANTHA,2024-12-23,0.0
SABARKANTHA,2024-12-24,0.0
SABARKANTHA,2024-12-25,0.0
SABARKANTHA,2024-12-28,2.0
SABARKANTHA,2024-12-29,0.0
SABARKANTHA,2024-12-30,0.0
SABARKANTHA,2024-12-31,0.0
SABARKANTHA,2025-01-01,0.0
EAST JAINTIA HILLS,2024-12-18,nan
EAST JAINTIA HILLS,2024-12-19,0.0
EAST JAINTIA HILLS,2024-12-20,1.0
EAST JAINTIA HILLS,2024-12-21,3.0
EAST JAINTIA HILLS,2024-12-22,1.0
EAST JAINTIA HILLS,2024-12-23,2.0
EAST JAINTIA HILLS,2024-12-24,0.0
EAST JAINTIA HILLS,2024-12-25,0.0
EAST JAINTIA HILLS,2024-12-28,1.0
EAST JAINTIA HILLS,2024-12-29,0.0
EAST JAINTIA HILLS,2024-12-30,0.0
EAST JAINTIA HILLS,2024-12-31,0.0
EAST JAINTIA HILLS,2025-01-01,0.0
WEST JAINTIA HILLS,2024-12-18,nan
WEST JAINTIA HILLS,2024-12-19,0.0
WEST JAINTIA HILLS,2024-12-20,1.0
WEST JAINTIA HILLS,2024-12-21,3.0
WEST JAINTIA HILLS,2024-12-22,1.0
WEST JAINTIA HILLS,2024-12-23,2.0
WEST JAINTIA HILLS,2024-12-24,0.0
WEST JAINTIA HILLS,2024-12-25,0.0
WEST JAINTIA HILLS,2024-12-28,1.0
WEST JAINTIA HILLS,2024-12-29,0.0
WEST JAINTIA HILLS,2024-12-30,0.0
WEST JAINTIA HILLS,2024-12-31,0.0
WEST JAINTIA HILLS,2025-01-01,0.0
CACHAR,2024-12-18,nan
CACHAR,2024-12-19,0.0
CACHAR,2024-12-20,1.0
CACHAR,2024-12-21,4.0
CACHAR,2024-12-22,2.0
CACHAR,2024-12-23,3.0
CACHAR,2024-12-24,0.0
CACHAR,2024-12-25,0.0
CACHAR,2024-12-28,2.0
